UserId,Condition,Scenario,Direction,TimeStamp,DtInMs,ConWPosX,ConWPosY,ConWPosZ,ConPosX,ConPosY,ConPosZ,ConRotX,ConRotY,ConRotZ,IsHit,DotId,HitPosX,HitPosY,HitPosZ
10,VR,Circle,Clockwise,2022-12-21_10:51:26.18,1.32,1.587434,0.7651716,-1.029679,-0.5968165,0.7651716,-0.2252819,1.129259,36.06797,358.5448,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.18,1.32,1.587434,0.7651716,-1.029679,-0.5968165,0.7651716,-0.2252819,1.129259,36.06797,358.5448,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.19,1.32,1.586913,0.7647446,-1.0291,-0.5974196,0.7647446,-0.2247895,1.064568,36.09993,358.5745,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.21,1.32,1.586327,0.765107,-1.027783,-0.5981991,0.765107,-0.2235767,1.092684,36.20751,358.5259,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.22,1.32,1.585984,0.7649294,-1.027228,-0.598622,0.7649294,-0.2230799,1.10906,36.4662,358.6209,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.23,1.32,1.585808,0.7649083,-1.026847,-0.5988542,0.7649083,-0.2227297,1.07562,36.76446,358.5554,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.24,1.32,1.585394,0.7648625,-1.02612,-0.5993744,0.7648625,-0.2220746,1.037107,37.00117,358.573,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.25,1.32,1.585205,0.7649137,-1.025438,-0.5996642,0.7649137,-0.2214294,1.06509,37.2187,358.4035,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.27,1.32,1.585006,0.765022,-1.024888,-0.5999449,0.765022,-0.2209161,1.055063,37.58568,358.578,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.28,1.32,1.585022,0.7647075,-1.024452,-0.5999952,0.7647075,-0.2204826,1.053241,37.66436,358.523,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.29,1.32,1.58504,0.7649117,-1.024121,-0.6000279,0.7649117,-0.2201522,1.096121,37.6991,358.5757,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.30,1.32,1.585024,0.7647972,-1.023818,-0.6000899,0.7647972,-0.2198557,1.049968,37.68296,358.5088,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.30,1.32,1.585024,0.7647972,-1.023818,-0.6000899,0.7647972,-0.2198557,1.049968,37.68296,358.5088,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.31,1.32,1.58504,0.7649087,-1.023384,-0.6001396,0.7649087,-0.219424,1.045105,37.65434,358.5435,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.33,1.32,1.585256,0.7648305,-1.022639,-0.6000394,0.7648305,-0.2186546,1.046085,37.81515,358.5399,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.34,1.32,1.585397,0.7648171,-1.022273,-0.5999556,0.7648171,-0.2182714,1.015095,37.86974,358.5598,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.36,1.32,1.585655,0.7648296,-1.021841,-0.5997667,0.7648296,-0.2178059,0.9731354,37.88853,358.581,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.36,1.32,1.585655,0.7648296,-1.021841,-0.5997667,0.7648296,-0.2178059,0.9731354,37.88853,358.581,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.37,1.32,1.585996,0.7648686,-1.021549,-0.599474,0.7648686,-0.2174655,1.009432,38.06193,358.5813,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.39,1.32,1.58664,0.7648589,-1.021104,-0.5989052,0.7648589,-0.2169275,1.095401,37.73934,358.5947,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.39,1.32,1.58664,0.7648589,-1.021104,-0.5989052,0.7648589,-0.2169275,1.095401,37.73934,358.5947,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.41,1.32,1.586932,0.7646596,-1.020098,-0.5987687,0.7646596,-0.2158884,1.034872,38.00526,358.5962,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.41,1.32,1.586932,0.7646596,-1.020098,-0.5987687,0.7646596,-0.2158884,1.034872,38.00526,358.5962,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.42,1.32,1.587063,0.7645903,-1.019468,-0.5987356,0.7645903,-0.2152466,1.147312,38.04662,358.571,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.44,1.32,1.587121,0.7646783,-1.018313,-0.5988541,0.7646783,-0.2140956,1.057876,38.2336,358.5712,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.44,1.32,1.587121,0.7646783,-1.018313,-0.5988541,0.7646783,-0.2140956,1.057876,38.2336,358.5712,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.45,1.32,1.587235,0.7646399,-1.017603,-0.598849,0.7646399,-0.2133769,1.047421,38.39361,358.4182,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.48,1.32,1.587109,0.7646878,-1.016296,-0.5991722,0.7646878,-0.2121038,1.171334,38.46033,358.633,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.49,1.32,1.587142,0.7646838,-1.015661,-0.5992356,0.7646838,-0.2114712,1.144562,38.54192,358.6272,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.50,1.32,1.587176,0.7645935,-1.015043,-0.5992962,0.7645935,-0.2108552,1.128469,38.57202,358.5521,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.51,1.32,1.587148,0.7647061,-1.014409,-0.5994198,0.7647061,-0.2102334,1.088769,38.68369,358.5094,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.52,1.32,1.587182,0.7646679,-1.013885,-0.5994658,0.7646679,-0.2097097,1.157682,38.64215,358.5667,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.53,1.32,1.587316,0.764799,-1.013316,-0.5994205,0.764799,-0.2091269,1.134184,38.68389,358.611,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.53,1.32,1.587316,0.764799,-1.013316,-0.5994205,0.764799,-0.2091269,1.134184,38.68389,358.611,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.55,1.32,1.587135,0.7647457,-1.011937,-0.5998087,0.7647457,-0.2077921,1.148353,38.72159,358.5825,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.57,1.32,1.586973,0.7647285,-1.011389,-0.6000525,0.7647285,-0.2072743,1.208893,38.81977,358.6642,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.57,1.32,1.586973,0.7647285,-1.011389,-0.6000525,0.7647285,-0.2072743,1.208893,38.81977,358.6642,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.58,1.32,1.586876,0.7647992,-1.011047,-0.6001998,0.7647992,-0.2069511,1.305885,38.67381,358.6656,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.60,1.32,1.586699,0.7646509,-1.010786,-0.6004148,0.7646509,-0.20672,1.398408,38.67523,358.6188,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.61,1.32,1.586873,0.7646822,-1.010842,-0.6002344,0.7646822,-0.2067491,1.349472,38.71823,358.6527,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.62,1.32,1.58715,0.7647567,-1.010974,-0.5999401,0.7647567,-0.2068371,1.502013,38.65479,358.6964,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.63,1.32,1.587426,0.7648511,-1.011043,-0.5996566,0.7648511,-0.2068637,1.716066,38.43592,358.7205,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.64,1.32,1.587467,0.7648104,-1.011577,-0.599535,0.7648104,-0.2073853,1.671079,37.83387,358.6518,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.65,1.32,1.587778,0.7648027,-1.011995,-0.5991647,0.7648027,-0.207751,1.628525,37.71675,358.6764,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.67,1.32,1.587712,0.764815,-1.01275,-0.5991147,0.764815,-0.2085077,1.540933,37.91512,358.6661,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.68,1.32,1.587857,0.7648965,-1.013621,-0.5988394,0.7648965,-0.2093461,1.415391,37.49761,358.5269,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.69,1.32,1.588039,0.7647622,-1.014351,-0.5985489,0.7647622,-0.2100402,1.241981,36.89769,358.5164,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.69,1.32,1.588039,0.7647622,-1.014351,-0.5985489,0.7647622,-0.2100402,1.241981,36.89769,358.5164,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.71,1.32,1.588717,0.7650487,-1.016057,-0.5976186,0.7650487,-0.2116229,0.7480506,36.29965,358.0858,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.71,1.32,1.588717,0.7650487,-1.016057,-0.5976186,0.7650487,-0.2116229,0.7480506,36.29965,358.0858,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.73,1.32,1.589467,0.7654465,-1.017376,-0.5966772,0.7654465,-0.212813,0.8142307,35.99955,357.3932,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.73,1.32,1.589467,0.7654465,-1.017376,-0.5966772,0.7654465,-0.212813,0.8142307,35.99955,357.3932,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.75,1.32,1.590081,0.7654431,-1.01841,-0.5959133,0.7654431,-0.2137416,1.017332,35.46037,357.0703,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.77,1.32,1.590376,0.76535,-1.018778,-0.5955655,0.76535,-0.2140608,0.933717,35.32346,356.9552,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.78,1.32,1.590409,0.765012,-1.019325,-0.5954498,0.765012,-0.2145965,0.801474,35.26435,356.7785,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.79,1.32,1.590705,0.7647383,-1.019566,-0.5951208,0.7647383,-0.2147896,0.7368684,35.24517,356.5893,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.79,1.32,1.590705,0.7647383,-1.019566,-0.5951208,0.7647383,-0.2147896,0.7368684,35.24517,356.5893,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.81,1.32,1.591275,0.7646019,-1.020273,-0.5944504,0.7646019,-0.2154022,1.237317,34.89013,356.9226,FALSE,0,1.597674,1.00098,-1.043261
10,VR,Circle,Clockwise,2022-12-21_10:51:26.82,2.63,1.59171,0.7645452,-1.020688,-0.5939568,0.7645452,-0.2157453,1.323206,34.47395,357.0307,TRUE,1,1.593048,1.00129,-1.020871
10,VR,Circle,Clockwise,2022-12-21_10:51:26.83,2.63,1.592007,0.764739,-1.020955,-0.5936227,0.764739,-0.2159641,1.307579,34.28625,357.1872,FALSE,1,1.593467,1.000118,-1.021278
10,VR,Circle,Clockwise,2022-12-21_10:51:26.84,2.63,1.592209,0.7646899,-1.02124,-0.5933802,0.7646899,-0.2162152,1.086532,34.13968,357.2112,FALSE,1,1.593751,0.9995531,-1.021541
10,VR,Circle,Clockwise,2022-12-21_10:51:26.84,2.63,1.592209,0.7646899,-1.02124,-0.5933802,0.7646899,-0.2162152,1.086532,34.13968,357.2112,FALSE,1,1.593751,0.9995531,-1.021541
10,VR,Circle,Clockwise,2022-12-21_10:51:26.87,2.63,1.592629,0.7643189,-1.021788,-0.5928817,0.7643189,-0.2166932,0.7393262,33.6285,357.1407,FALSE,1,1.594156,0.998693,-1.022158
10,VR,Circle,Clockwise,2022-12-21_10:51:26.88,2.63,1.592774,0.7643367,-1.02182,-0.592733,0.7643367,-0.2167026,0.5668646,33.6666,356.9744,FALSE,1,1.594348,0.9984264,-1.022365
10,VR,Circle,Clockwise,2022-12-21_10:51:26.88,2.63,1.592774,0.7643367,-1.02182,-0.592733,0.7643367,-0.2167026,0.5668646,33.6666,356.9744,FALSE,1,1.594348,0.9984264,-1.022365
10,VR,Circle,Clockwise,2022-12-21_10:51:26.90,2.63,1.592939,0.7644911,-1.021551,-0.5926113,0.7644911,-0.2164119,0.6205958,33.78675,356.981,FALSE,1,1.594618,0.9984304,-1.02219
10,VR,Circle,Clockwise,2022-12-21_10:51:26.91,2.63,1.592692,0.7647031,-1.021559,-0.5928538,0.7647031,-0.2164576,0.7206508,33.59407,357.3912,FALSE,1,1.594642,0.998476,-1.02212
10,VR,Circle,Clockwise,2022-12-21_10:51:26.91,2.63,1.592692,0.7647031,-1.021559,-0.5928538,0.7647031,-0.2164576,0.7206508,33.59407,357.3912,FALSE,1,1.594642,0.998476,-1.02212
10,VR,Circle,Clockwise,2022-12-21_10:51:26.93,2.63,1.592579,0.7646539,-1.021309,-0.5930036,0.7646539,-0.2162275,0.6823815,33.61703,357.472,FALSE,1,1.594378,0.9986231,-1.022097
10,VR,Circle,Clockwise,2022-12-21_10:51:26.94,2.63,1.592539,0.7645822,-1.021253,-0.5930519,0.7645822,-0.2161778,0.7199137,33.7304,357.5774,FALSE,1,1.594298,0.9988477,-1.021885
10,VR,Circle,Clockwise,2022-12-21_10:51:26.95,2.63,1.592212,0.7645554,-1.021069,-0.5934034,0.7645554,-0.2160458,0.7802369,33.76335,357.9458,FALSE,1,1.59426,0.9989221,-1.021829
10,VR,Circle,Clockwise,2022-12-21_10:51:26.97,2.63,1.592139,0.7644919,-1.020756,-0.5935226,0.7644919,-0.2157477,0.9753876,33.61784,358.1991,FALSE,1,1.593947,0.9992917,-1.021651
10,VR,Circle,Clockwise,2022-12-21_10:51:26.98,2.63,1.592092,0.7644818,-1.020618,-0.5935901,0.7644818,-0.2156181,1.060239,33.6322,358.4633,FALSE,1,1.593876,0.999693,-1.021338
10,VR,Circle,Clockwise,2022-12-21_10:51:26.98,2.63,1.592092,0.7644818,-1.020618,-0.5935901,0.7644818,-0.2156181,1.060239,33.6322,358.4633,FALSE,1,1.593876,0.999693,-1.021338
10,VR,Circle,Clockwise,2022-12-21_10:51:27.00,2.63,1.592261,0.7645344,-1.020353,-0.5934634,0.7645344,-0.2153313,1.223441,33.35463,358.6776,FALSE,1,1.593905,1.000121,-1.020993
10,VR,Circle,Clockwise,2022-12-21_10:51:27.01,2.63,1.592547,0.7646444,-1.020465,-0.5931635,0.7646444,-0.2153977,1.051077,32.99238,358.5265,FALSE,1,1.59399,1.00014,-1.020931
10,VR,Circle,Clockwise,2022-12-21_10:51:27.02,2.63,1.592506,0.7646698,-1.020112,-0.5932575,0.7646698,-0.2150556,1.047446,32.91921,358.3556,FALSE,1,1.594264,0.9997902,-1.021037
10,VR,Circle,Clockwise,2022-12-21_10:51:27.03,2.63,1.592825,0.764621,-1.020033,-0.5929546,0.764621,-0.2149293,0.9117789,33.0473,357.9977,FALSE,1,1.594223,1.000328,-1.020684
10,VR,Circle,Clockwise,2022-12-21_10:51:27.05,2.63,1.592968,0.7646277,-1.019975,-0.5928214,0.7646277,-0.2148501,0.8817973,33.04518,357.83,FALSE,1,1.594526,1.000242,-1.020597
10,VR,Circle,Clockwise,2022-12-21_10:51:27.05,2.63,1.592968,0.7646277,-1.019975,-0.5928214,0.7646277,-0.2148501,0.8817973,33.04518,357.83,FALSE,1,1.594526,1.000242,-1.020597
10,VR,Circle,Clockwise,2022-12-21_10:51:27.07,2.63,1.593197,0.7646032,-1.019493,-0.5926689,0.7646032,-0.2143384,0.7655829,33.44749,357.5611,FALSE,1,1.594892,1.000587,-1.020249
10,VR,Circle,Clockwise,2022-12-21_10:51:27.07,2.63,1.593197,0.7646032,-1.019493,-0.5926689,0.7646032,-0.2143384,0.7655829,33.44749,357.5611,FALSE,1,1.594892,1.000587,-1.020249
10,VR,Circle,Clockwise,2022-12-21_10:51:27.09,2.63,1.593383,0.7645235,-1.018952,-0.5925671,0.7645235,-0.2137754,0.789934,33.66708,357.5423,FALSE,1,1.594895,1.001801,-1.019727
10,VR,Circle,Clockwise,2022-12-21_10:51:27.10,2.63,1.593266,0.7642831,-1.018643,-0.5927296,0.7642831,-0.2134879,0.7099177,33.93569,357.6058,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.10,2.63,1.593266,0.7642831,-1.018643,-0.5927296,0.7642831,-0.2134879,0.7099177,33.93569,357.6058,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.11,2.63,1.593015,0.7643819,-1.018231,-0.5930403,0.7643819,-0.2131191,0.803455,34.18658,357.6349,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.13,2.63,1.592284,0.7646025,-1.01723,-0.5939147,0.7646025,-0.2122408,0.7025715,34.39462,357.5296,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.14,2.63,1.591912,0.7644784,-1.016585,-0.5943808,0.7644784,-0.2116601,0.6106805,34.70744,357.5519,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.15,2.63,1.591356,0.7645774,-1.015547,-0.5950882,0.7645774,-0.2107181,0.6057559,34.81566,357.6632,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.17,2.63,1.590844,0.7646735,-1.01484,-0.5957019,0.7646735,-0.210097,0.8997188,34.96874,357.628,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.18,2.63,1.59023,0.7646318,-1.013907,-0.5964503,0.7646318,-0.2092686,0.7551906,35.39183,357.9017,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.18,2.63,1.59023,0.7646318,-1.013907,-0.5964503,0.7646318,-0.2092686,0.7551906,35.39183,357.9017,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.20,2.63,1.58895,0.7644519,-1.012143,-0.5979839,0.7644519,-0.2077195,1.014639,35.91396,358.2101,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.21,2.63,1.588102,0.7642304,-1.011149,-0.5989724,0.7642304,-0.2068657,1.028763,36.22466,358.5754,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.22,2.63,1.587557,0.7643265,-1.009919,-0.5996985,0.7643265,-0.2057333,1.164323,36.51272,358.626,FALSE,1,1.595052,1.002468,-1.019498
10,VR,Circle,Clockwise,2022-12-21_10:51:27.23,3.04,1.586994,0.7642846,-1.009018,-0.6003916,0.7642846,-0.2049279,1.236612,36.81747,358.8149,TRUE,2,1.589442,1.002012,-1.010533
10,VR,Circle,Clockwise,2022-12-21_10:51:27.24,3.04,1.586642,0.7643316,-1.008174,-0.6008683,0.7643316,-0.2041475,1.186248,37.00126,358.7881,FALSE,2,1.588898,1.000423,-1.009637
10,VR,Circle,Clockwise,2022-12-21_10:51:27.25,3.04,1.586351,0.7643011,-1.007217,-0.6013011,0.7643011,-0.2032453,1.129351,37.35113,358.5546,FALSE,2,1.588555,0.9995088,-1.008795
10,VR,Circle,Clockwise,2022-12-21_10:51:27.26,3.04,1.585737,0.7645595,-1.006333,-0.6020424,0.7645595,-0.2024656,1.079602,37.68494,358.4756,FALSE,2,1.588271,0.998777,-1.007837
10,VR,Circle,Clockwise,2022-12-21_10:51:27.28,3.04,1.585131,0.7645089,-1.005067,-0.6028334,0.7645089,-0.2013064,0.9477838,37.95304,358.4697,FALSE,2,1.587675,0.9985708,-1.00696
10,VR,Circle,Clockwise,2022-12-21_10:51:27.29,3.04,1.584808,0.7646521,-1.004297,-0.60327,0.7646521,-0.2005946,1.062269,37.96321,358.4073,FALSE,2,1.587087,0.9984118,-1.005697
10,VR,Circle,Clockwise,2022-12-21_10:51:27.30,3.04,1.584352,0.7647848,-1.003268,-0.6038765,0.7647848,-0.1996459,1.106905,38.09488,358.6387,FALSE,2,1.586771,0.9984505,-1.004928
10,VR,Circle,Clockwise,2022-12-21_10:51:27.31,3.04,1.583983,0.764618,-1.00231,-0.6043873,0.764618,-0.1987552,1.230989,38.28185,358.7465,FALSE,2,1.586327,0.9987254,-1.0039
10,VR,Circle,Clockwise,2022-12-21_10:51:27.32,3.04,1.583728,0.7647507,-1.001316,-0.6047906,0.7647507,-0.1978122,1.154274,38.42079,358.7784,FALSE,2,1.585967,0.9991605,-1.002943
10,VR,Circle,Clockwise,2022-12-21_10:51:27.34,3.04,1.582929,0.7646964,-0.9997526,-0.6058175,0.7646964,-0.196388,1.099686,39.01287,358.6815,FALSE,2,1.585364,1.000848,-1.001052
10,VR,Circle,Clockwise,2022-12-21_10:51:27.35,3.04,1.582459,0.7647998,-0.9988617,-0.606418,0.7647998,-0.195579,1.201273,39.22777,358.6681,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.36,3.04,1.582114,0.7647795,-0.9980296,-0.6068856,0.7647795,-0.194809,1.267924,39.16816,358.6164,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.38,3.04,1.581759,0.76481,-0.9972588,-0.6073532,0.76481,-0.1941011,1.223152,39.45324,358.6916,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.38,3.04,1.581759,0.76481,-0.9972588,-0.6073532,0.76481,-0.1941011,1.223152,39.45324,358.6916,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.39,3.04,1.581249,0.7648439,-0.9963473,-0.6079959,0.7648439,-0.1932777,1.320491,39.80975,358.6421,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.40,3.04,1.580804,0.7647238,-0.9956269,-0.6085448,0.7647238,-0.1926332,1.200085,39.9975,358.6063,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.42,3.04,1.580155,0.7648537,-0.9943916,-0.6093746,0.7648537,-0.1915109,1.272871,39.97488,358.7029,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.43,3.04,1.579592,0.7650188,-0.9937449,-0.6100289,0.7650188,-0.1909573,1.165345,40.21839,358.6679,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.44,3.04,1.579207,0.7650688,-0.993264,-0.6104825,0.7650688,-0.1905404,1.146129,40.24429,358.7085,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.45,3.04,1.578938,0.7650023,-0.9927046,-0.6108339,0.7650023,-0.1900286,1.051955,40.36684,358.717,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.46,3.04,1.578521,0.7649584,-0.9920115,-0.6113515,0.7649584,-0.1894069,1.105916,40.4518,358.6346,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.47,3.04,1.578192,0.7651029,-0.9915445,-0.6117467,0.7651029,-0.1889952,1.096552,40.79324,358.7176,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.48,3.04,1.577603,0.7646908,-0.9909763,-0.6124156,0.7646908,-0.1885232,1.20896,40.81361,358.6816,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.49,3.04,1.577237,0.7647251,-0.9904124,-0.6128634,0.7647251,-0.1880215,1.20086,40.79493,358.61,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.51,3.04,1.576823,0.7647845,-0.9898381,-0.61336,0.7647845,-0.1875169,1.223988,40.87661,358.5933,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.52,3.04,1.576411,0.7646365,-0.9891347,-0.6138732,0.7646365,-0.186884,1.20242,41.01894,358.5556,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.53,3.04,1.576,0.7647804,-0.9883097,-0.6144055,0.7647804,-0.1861312,1.141224,41.15332,358.6882,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.54,3.04,1.57552,0.7649513,-0.9877155,-0.6149698,0.7649513,-0.1856167,1.077564,41.40862,358.7238,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.55,3.04,1.575037,0.7649061,-0.9868423,-0.6155806,0.7649061,-0.1848272,1.199422,41.64154,358.6632,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.56,3.04,1.574692,0.7653419,-0.9864228,-0.6159849,0.7653419,-0.184465,1.269462,41.77527,358.7009,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.57,3.04,1.574241,0.7654444,-0.985698,-0.6165411,0.7654444,-0.1838171,1.113173,41.95627,358.7725,FALSE,2,1.584939,1.003256,-1.000389
10,VR,Circle,Clockwise,2022-12-21_10:51:27.58,3.04,1.573981,0.7650574,-0.9851357,-0.6168834,0.7650574,-0.1833008,1.090857,41.97043,358.8101,FALSE,2,1.584939,1.003256,-1.000389
